2023-03-27T00:57:31.660+09:00,user,KeyEvent,65535:17:2,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,6,0,Changes
2023-03-27T00:57:31.835+09:00,user,KeyEvent,65535:18:10,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,6,0,Changes
2023-03-27T00:57:31.953+09:00,user,KeyEvent,65535:16:11,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,6,0,Changes
2023-03-27T00:57:32.086+09:00,user,Action,ActivityTracker-Popup,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,6,0,Changes
2023-03-27T00:57:32.133+09:00,user,KeyEvent,65535:79:11,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,6,0,Changes
2023-03-27T00:57:36.404+09:00,user,Action,Clear Tracking Log,,,,,-1,-1,
2023-03-27T00:57:45.020+09:00,user,Action,EditorEnter,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,0,19,Changes
2023-03-27T00:57:45.035+09:00,user,KeyEvent,10:10:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,0,Changes
2023-03-27T00:57:45.245+09:00,user,KeyEvent,65535:16:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,0,Changes
2023-03-27T00:57:45.381+09:00,user,KeyEvent,35:51:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,0,Changes
2023-03-27T00:57:47.297+09:00,user,KeyEvent,105:73:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,1,Changes
2023-03-27T00:57:47.422+09:00,user,KeyEvent,110:78:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,2,Changes
2023-03-27T00:57:47.612+09:00,user,KeyEvent,99:67:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,3,Changes
2023-03-27T00:57:47.733+09:00,user,KeyEvent,108:76:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,4,Changes
2023-03-27T00:57:48.032+09:00,user,KeyEvent,117:85:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,5,Changes
2023-03-27T00:57:48.269+09:00,user,KeyEvent,100:68:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,6,Changes
2023-03-27T00:57:48.472+09:00,user,KeyEvent,101:69:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,7,Changes
2023-03-27T00:57:48.906+09:00,user,KeyEvent,32:32:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,8,Changes
2023-03-27T00:57:49.370+09:00,user,KeyEvent,65535:16:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,9,Changes
2023-03-27T00:57:49.636+09:00,user,KeyEvent,60:44:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,9,Changes
2023-03-27T00:57:50.523+09:00,user,KeyEvent,109:77:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,10,Changes
2023-03-27T00:57:50.632+09:00,user,KeyEvent,97:65:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,11,Changes
2023-03-27T00:57:50.788+09:00,user,KeyEvent,112:80:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,12,Changes
2023-03-27T00:57:51.102+09:00,user,KeyEvent,65535:16:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,13,Changes
2023-03-27T00:57:51.182+09:00,user,KeyEvent,62:46:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,13,Changes
2023-03-27T00:57:51.354+09:00,user,Action,EditorEnter,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,1,14,Changes
2023-03-27T00:57:51.370+09:00,user,KeyEvent,10:10:0,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,2,0,Changes
2023-03-27T00:57:51.799+09:00,user,KeyEvent,65535:16:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,2,0,Changes
2023-03-27T00:57:51.955+09:00,user,KeyEvent,35:51:1,task3,Editor,C:/Users/user/CLionProjects/task3/control.cpp,,2,0,Changes
