2023-04-05T22:31:37.323+09:00,user,KeyEvent,65535:17:2,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:37.479+09:00,user,KeyEvent,65535:18:10,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:37.588+09:00,user,KeyEvent,65535:16:11,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:37.729+09:00,user,Action,ActivityTracker-Popup,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:37.760+09:00,user,KeyEvent,65535:79:11,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:38.646+09:00,user,KeyEvent,65535:40:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:38.922+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:39.354+09:00,user,KeyEvent,65535:38:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:39.635+09:00,user,Action,Clear Tracking Log,,,,,-1,-1,
2023-04-05T22:31:42.334+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:42.334+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/main.cpp,,20,1,Changes
2023-04-05T22:31:49.230+09:00,user,Action,CPP.NewHeaderFile,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,15,21,Changes
2023-04-05T22:31:50.143+09:00,user,KeyEvent,65535:16:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,15,21,Changes
2023-04-05T22:31:50.300+09:00,user,KeyEvent,80:80:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,15,21,Changes
