2023-03-15T16:55:11.680+09:00,user,Action,Clear Tracking Log,,,,,-1,-1,
2023-03-15T16:55:20.488+09:00,user,Action,EditorEnter,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,1,0,Changes
2023-03-15T16:55:20.505+09:00,user,KeyEvent,10:10:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,2,0,Changes
2023-03-15T16:55:20.608+09:00,user,Action,EditorEnter,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,2,0,Changes
2023-03-15T16:55:20.628+09:00,user,KeyEvent,10:10:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,3,0,Changes
2023-03-15T16:55:20.972+09:00,user,Action,EditorUp,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,3,0,Changes
2023-03-15T16:55:20.975+09:00,user,KeyEvent,65535:38:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,2,0,Changes
2023-03-15T16:55:21.325+09:00,user,KeyEvent,65535:17:2,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,2,0,Changes
2023-03-15T16:55:21.385+09:00,user,Action,EditorPaste,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,2,0,Changes
2023-03-15T16:55:21.517+09:00,user,KeyEvent,22:86:2,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,7,2,Changes
2023-03-15T16:56:02.265+09:00,user,KeyEvent,65535:17:2,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,10,4,Changes
2023-03-15T16:56:02.377+09:00,user,Action,EditorPaste,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,10,4,Changes
2023-03-15T16:56:02.422+09:00,user,KeyEvent,22:86:2,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,32,30,Changes
2023-03-15T16:56:05.585+09:00,user,Action,EditorBackSpace,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,8,Changes
2023-03-15T16:56:05.598+09:00,user,KeyEvent,8:8:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,8,Changes
2023-03-15T17:02:19.206+09:00,user,Action,EditorTab,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,0,Changes
2023-03-15T17:02:19.222+09:00,user,KeyEvent,9:9:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,4,Changes
2023-03-15T17:02:19.546+09:00,user,KeyEvent,105:73:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,4,Changes
2023-03-15T17:02:19.624+09:00,user,KeyEvent,110:78:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,5,Changes
2023-03-15T17:02:19.703+09:00,user,KeyEvent,116:84:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,6,Changes
2023-03-15T17:02:20.363+09:00,user,Action,EditorBackSpace,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,7,Changes
2023-03-15T17:02:20.363+09:00,user,KeyEvent,8:8:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,6,Changes
2023-03-15T17:02:20.639+09:00,user,Action,EditorBackSpace,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,6,Changes
2023-03-15T17:02:20.639+09:00,user,KeyEvent,8:8:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,5,Changes
2023-03-15T17:02:20.985+09:00,user,Action,EditorBackSpace,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,5,Changes
2023-03-15T17:02:21.001+09:00,user,KeyEvent,8:8:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,4,Changes
2023-03-15T17:02:21.173+09:00,user,Action,EditorTab,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,4,Changes
2023-03-15T17:02:21.173+09:00,user,KeyEvent,9:9:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,8,Changes
2023-03-15T17:02:21.938+09:00,user,KeyEvent,105:73:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,8,Changes
2023-03-15T17:02:22.032+09:00,user,KeyEvent,110:78:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,9,Changes
2023-03-15T17:02:22.174+09:00,user,KeyEvent,116:84:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,10,Changes
2023-03-15T17:02:26.179+09:00,user,KeyEvent,32:32:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,11,Changes
2023-03-15T17:02:26.351+09:00,user,KeyEvent,115:83:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,12,Changes
2023-03-15T17:02:26.507+09:00,user,KeyEvent,101:69:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,13,Changes
2023-03-15T17:02:26.632+09:00,user,KeyEvent,108:76:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,14,Changes
2023-03-15T17:02:26.757+09:00,user,KeyEvent,101:69:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,15,Changes
2023-03-15T17:02:26.944+09:00,user,KeyEvent,99:67:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,16,Changes
2023-03-15T17:02:27.163+09:00,user,KeyEvent,116:84:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,17,Changes
2023-03-15T17:02:27.920+09:00,user,KeyEvent,61:61:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,18,Changes
2023-03-15T17:02:28.092+09:00,user,KeyEvent,48:48:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,19,Changes
2023-03-15T17:02:28.311+09:00,user,KeyEvent,59:59:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,17,20,Changes
2023-03-15T17:02:33.919+09:00,user,Action,EditorTab,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,0,Changes
2023-03-15T17:02:33.935+09:00,user,KeyEvent,9:9:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,4,Changes
2023-03-15T17:02:34.985+09:00,user,Action,EditorTab,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,4,Changes
2023-03-15T17:02:34.989+09:00,user,KeyEvent,9:9:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,8,Changes
2023-03-15T17:02:39.700+09:00,user,KeyEvent,115:83:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,8,Changes
2023-03-15T17:02:39.988+09:00,user,KeyEvent,119:87:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,9,Changes
2023-03-15T17:02:40.134+09:00,user,KeyEvent,105:73:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,10,Changes
2023-03-15T17:02:40.212+09:00,user,KeyEvent,116:84:0,task2,Editor,C:/Users/user/CLionProjects/task2/main.cpp,,30,11,Changes
