2023-04-24T16:50:42.314+09:00,user,KeyEvent,10:10:0,,,,,-1,-1,
2023-04-24T16:50:42.889+09:00,user,KeyEvent,65535:17:2,untitled,Editor,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:43.006+09:00,user,KeyEvent,65535:18:10,untitled,Editor,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:43.078+09:00,user,KeyEvent,65535:16:11,untitled,Editor,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:43.202+09:00,user,Action,ActivityTracker-Popup,untitled,Editor,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:43.289+09:00,user,KeyEvent,65535:79:11,untitled,Editor,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:43.747+09:00,user,KeyEvent,65535:40:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:44.048+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:44.426+09:00,user,KeyEvent,65535:38:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:45.339+09:00,user,Action,Clear Tracking Log,,,,,-1,-1,
2023-04-24T16:50:46.090+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:50:46.098+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Vehicle.cpp,,17,1,Changes
2023-04-24T16:51:45.727+09:00,user,KeyEvent,65535:16:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,0,Changes
2023-04-24T16:51:45.822+09:00,user,KeyEvent,35:51:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,0,Changes
2023-04-24T16:51:46.156+09:00,user,KeyEvent,105:73:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,1,Changes
2023-04-24T16:51:46.222+09:00,user,KeyEvent,110:78:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,2,Changes
2023-04-24T16:51:46.347+09:00,user,KeyEvent,99:67:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,3,Changes
2023-04-24T16:51:46.405+09:00,user,KeyEvent,108:76:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,4,Changes
2023-04-24T16:51:46.621+09:00,user,KeyEvent,117:85:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,5,Changes
2023-04-24T16:51:46.632+09:00,user,KeyEvent,100:68:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,6,Changes
2023-04-24T16:51:46.741+09:00,user,KeyEvent,101:69:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,7,Changes
2023-04-24T16:51:46.914+09:00,user,KeyEvent,32:32:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,8,Changes
2023-04-24T16:51:48.086+09:00,user,KeyEvent,65535:16:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,9,Changes
2023-04-24T16:51:48.225+09:00,user,KeyEvent,34:222:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,9,Changes
2023-04-24T16:51:49.288+09:00,user,KeyEvent,65535:16:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,10,Changes
2023-04-24T16:51:49.668+09:00,user,KeyEvent,86:86:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,10,Changes
2023-04-24T16:51:49.987+09:00,user,KeyEvent,101:69:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,11,Changes
2023-04-24T16:51:50.894+09:00,user,KeyEvent,104:72:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,12,Changes
2023-04-24T16:51:50.977+09:00,user,KeyEvent,105:73:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,13,Changes
2023-04-24T16:51:51.150+09:00,user,KeyEvent,99:67:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,14,Changes
2023-04-24T16:51:51.243+09:00,user,KeyEvent,108:76:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,15,Changes
2023-04-24T16:51:51.374+09:00,user,KeyEvent,101:69:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,16,Changes
2023-04-24T16:51:52.244+09:00,user,KeyEvent,65535:16:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,17,Changes
2023-04-24T16:51:52.364+09:00,user,KeyEvent,34:222:1,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,17,Changes
2023-04-24T16:51:57.380+09:00,user,Action,EditorEnter,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,18,Changes
2023-04-24T16:51:57.391+09:00,user,KeyEvent,10:10:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,2,0,Changes
2023-04-24T16:52:15.043+09:00,user,Action,EditorLeft,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,18,Changes
2023-04-24T16:52:15.049+09:00,user,KeyEvent,65535:37:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,17,Changes
2023-04-24T16:52:15.442+09:00,user,KeyEvent,46:46:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,17,Changes
2023-04-24T16:52:15.712+09:00,user,KeyEvent,104:72:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/main.cpp,,1,18,Changes
2023-04-24T16:52:33.968+09:00,user,Action,EditorBackSpace,untitled,Editor,C:/Users/user/CLionProjects/untitled/Vehicle.h,,6,21,Changes
2023-04-24T16:52:33.995+09:00,user,KeyEvent,8:8:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/Vehicle.h,,6,20,Changes
